1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257
771.0679828,0.837089314,1.546208414,0.9655819,6.404390877,0.66130538,0.863196662,1.407661453,6.236047567,0.70206869,0.912218572,0.543513003,4.39729984,1.828504455,0.861856438,0.721163053,0.799694328,0.547419626,0.882812846,0.545219193,3.80389161,1.176498229,0.639335211,0.62261701,2.71968686,1.857608359,2.014606129,0.980917117,1.442576184,1.352936625,1.176275845,1.059343297,0.444884894,0.732780711,0.494215675,0.206895739,0.876281662,0.443337348,0.638027301,0.455591565,0.900680621,1.051494383,0.208755754,0.663364186,0.717992932,0.730528727,0.480775631,0.557767619,0.756659219,1.517436308,0.712374031,1.169800335,1.584959828,0.634065397,0.922043391,0.543178679,1.069717286,1.561443719,0.598221052,0.949472677,1.018832337,0.573258296,1.026532399,0.380718833,0.04240686,0.029117236,0.075983281,0.034040825,0.090418375,0.078667815,0.052502377,0.092799499,0.216719155,0.092409072,0.0837552,0.117839587,0.156808223,0.09123044,0.200329352,0.0985452,0.058561263,0.410257204,0.457971424,0.243874344,0.55329695,0.126779529,0.224381808,0.155455619,0.373429891,0.253359571,0.186689593,0.296337996,0.226915361,0.281032531,0.159065237,0.142817305,0.370601771,0.515391164,0.576707552,0.323356163,0.498815007,0.281274776,0.380584867,0.39506561,0.424537696,0.477864822,0.773136831,0.500758107,0.461383003,0.453321657,0.292207777,0.336041539,0.202635348,0.356268983,0.509592126,0.300683745,0.39842521,0.263807404,0.440022073,0.179192009,0.310697296,0.207263236,0.723594036,0.283490906,0.406500254,0.199831331,0.67895888,0.412979539,0.002791067,0.003137305,0.005509876,0.005437086,0.017045533,0.010017538,0.011611073,0.012253806,0.043454521,0.030746801,0.018090783,0.009774825,0.020195393,0.020407785,0.018367514,0.012296819,0.017653204,0.101769451,0.067462384,0.050376479,0.069570495,0.02818504,0.040846997,0.030159789,0.065248874,0.044410157,0.027856541,0.053573577,0.036047407,0.051630097,0.036258958,0.029097095,0.077887624,0.073898876,0.097327595,0.062999277,0.102440867,0.078032383,0.048387134,0.059502753,0.08342371,0.101131245,0.151251485,0.096225976,0.072348496,0.103554875,0.067830968,0.067981718,0.047665142,0.056328587,0.091426488,0.049230963,0.075181759,0.043201791,0.078423849,0.025537581,0.073628541,0.034629679,0.115016187,0.042453117,0.098397008,0.040779215,0.113294138,0.071809133,0.044563937,0.040120891,0.067017041,0.045792765,0.060201783,0.064192558,0.029502754,0.047286102,0.016834803,0.072921307,0.075562521,0.080206467,0.03508568,0.015133911,0.046841467,0.089298142,0.044409563,0.058433568,0.051859686,0.065788918,0.047641401,0.04566271,0.044425649,0.039181503,0.044149517,0.04939431,0.055539322,0.115200982,0.04416667,0.023974164,0.045563971,0.075481165,0.11794954,0.127514018,0.078512903,0.040721969,0.116944788,0.048002454,0.10726521,0.060325141,0.141342648,0.12726513,0.042810802,0.100793783,0.071527397,0.09650037,0.150268282,0.090456113,0.053643144,0.08373302,0.117441966,0.035937337,0.091964317,0.044614602,0.036409694,0.046465529,0.077378428,0.075246431,0.11567743,0.04415829,0.072800164,0.087284394,0.063669211,0.140262638,1
769.2718112,3.035128303,0.961350446,3.202990401,2.147005615,2.554087142,2.502587473,4.353783448,2.356887359,0.463025231,1.231694399,1.068515629,1.446701865,2.019049397,0.804507307,2.478840141,0.353210129,2.001132277,0.25365641,1.180936458,0.157481522,0.60757203,0.404872275,0.683178,0.855270774,0.733388252,1.14948973,1.575091939,0.799820727,0.483199938,1.628604771,0.469513437,0.14264631,0.430730341,0.529615008,0.500960948,0.38117676,0.458230752,0.414535841,0.17854683,0.212357484,0.474354546,0.542093867,0.217870735,0.272288821,0.375758184,0.575458922,0.458335269,0.746774373,0.384839572,0.337704684,2.244073061,0.370769519,0.732042902,0.290840316,0.523934587,0.559785437,0.554156387,0.297115856,0.278158622,0.145255061,0.226520406,0.64336702,0.652371926,0.024347357,0.03029645,0.036044868,0.040624312,0.062387082,0.042677949,0.028679035,0.032048765,0.131352573,0.142760083,0.036459036,0.091683304,0.083151881,0.060518115,0.066145521,0.092270674,0.185939794,0.073669971,0.17835534,0.253778918,0.080812352,0.101559113,0.083598031,0.122704917,0.090895336,0.066724485,0.061389479,0.127304213,0.034270501,0.058751978,0.06679013,0.068959005,0.530319995,0.485056517,0.101260892,0.101322818,0.709690981,0.570423602,0.435934378,0.519119743,0.133513786,0.151639148,0.075732105,0.214554859,0.456034387,0.611176939,0.245903495,0.36030192,0.072910317,0.600204342,0.133586912,0.167717221,0.194282965,0.298064342,0.156032368,0.072599554,0.405231795,0.267584236,0.128474435,0.251750834,0.392171969,0.135806507,0.172894935,0.430173619,0.002342695,0.00478602,0.002220604,0.006201569,0.006590074,0.007621662,0.002801994,0.00456166,0.018487963,0.018341332,0.016005442,0.022158236,0.012145993,0.019230004,0.01219176,0.02047235,0.051564343,0.022207133,0.026868734,0.067257771,0.016187459,0.019797237,0.017265538,0.013932782,0.022512464,0.01293735,0.00801555,0.018197623,0.014304358,0.010415245,0.021907939,0.012851481,0.099771694,0.091865251,0.018831409,0.015619969,0.13336654,0.090104617,0.072868356,0.081074806,0.027406776,0.02837742,0.018158533,0.034154197,0.070879011,0.095768993,0.039360488,0.064634653,0.014303011,0.143689871,0.021241189,0.036640274,0.034873816,0.054390841,0.031360458,0.014346528,0.065934056,0.039814877,0.027105439,0.029628892,0.05999836,0.021419314,0.025327746,0.060178977,0.014320015,0.019414151,0.014496543,0.017193801,0.030596854,0.022771419,0.008473077,0.017085086,0.019994221,0.019079026,0.008373757,0.024611896,0.017836307,0.022814481,0.023634875,0.018736296,0.033938483,0.024904332,0.041702413,0.031154808,0.028697281,0.029344655,0.012406243,0.01368327,0.016635106,0.023755528,0.022324408,0.034028575,0.015588787,0.015750477,0.03189848,0.025689518,0.022109847,0.048855553,0.105079706,0.078984663,0.038629502,0.071895736,0.072993619,0.043290335,0.030081336,0.02740661,0.072785229,0.045673719,0.054588813,0.0329181,0.07384648,0.066269108,0.029775767,0.006856676,0.039081077,0.039085767,0.025377098,0.046926529,0.041261949,0.0533094,0.049211795,0.044536583,0.030465458,0.039609239,0.011839367,0.040066011,0.02230818,0.052454235,1
763.1687363,2.106061736,0.979657193,0.593830192,8.414412838,1.15349046,0.797032081,1.419726178,3.868088548,0.724365347,0.442402076,0.770567252,4.20785014,0.576812819,0.479958034,0.323556631,1.679063103,0.634925785,0.86502014,0.621528355,1.216668062,0.694729701,0.460821905,0.614202281,4.833715075,1.447609408,0.532740804,0.570904149,1.284195438,1.342467074,0.365326222,0.540139703,0.575649512,0.489438887,0.261520992,0.537558443,0.90361546,0.446176883,0.495875946,0.406745416,1.040379061,0.510398611,0.082318075,0.195130215,0.515685897,0.349227586,0.350476622,0.194285233,2.265840641,0.839613449,0.518733993,0.830801233,0.57304751,0.736159543,0.784495643,0.519172193,0.489771056,0.655127171,0.756875429,0.376601068,1.026954088,1.236705616,0.743989785,0.448415099,0.012169855,0.031517185,0.072620444,0.043168064,0.105145867,0.054148268,0.017259196,0.032009726,0.298856075,0.070884234,0.036865849,0.022182527,0.147537952,0.03571726,0.067889804,0.030865534,0.59954528,0.144635346,0.245688888,0.28760182,0.124448303,0.1594459,0.18321447,0.047897858,0.184158297,0.167016547,0.189520555,0.112203611,0.324542242,0.196582345,0.149103766,0.122301381,0.37827362,0.397125532,0.206246883,0.534703885,0.2362281,0.27138011,0.402169078,0.453836122,0.32966204,0.313703463,0.222427466,0.291891697,0.413800916,0.253666206,0.079592338,0.403142278,0.435376021,0.117930644,0.341217614,0.175443996,0.291275297,0.189258246,0.275702974,0.223844344,0.242617311,0.217844032,0.133905964,0.172759071,0.223247016,0.419947554,0.480888568,0.228715273,0.003455817,0.004217882,0.005496985,0.002309605,0.014337329,0.005179206,0.007434615,0.009339011,0.06094502,0.017411776,0.005503455,0.007192508,0.034658715,0.009208002,0.005439404,0.004555186,0.132514988,0.031017975,0.041878554,0.058007572,0.023485147,0.028920545,0.032962392,0.010685468,0.021985948,0.030429216,0.02819555,0.01619677,0.059076704,0.039059958,0.024515261,0.017437836,0.066180365,0.081532236,0.043033156,0.079888103,0.038586759,0.042296518,0.054797393,0.06368349,0.063007669,0.055735886,0.049364101,0.047596209,0.065716331,0.04961821,0.017576028,0.062230834,0.079099228,0.025692517,0.052853272,0.033817279,0.034475747,0.043336458,0.053968464,0.044225282,0.027806666,0.037830126,0.032386485,0.011051255,0.043855189,0.094187288,0.086870443,0.050384468,0.029495663,0.045086195,0.019391939,0.045982036,0.045543111,0.028573676,0.034971555,0.033905538,0.03564324,0.042132807,0.033327726,0.049633198,0.053758517,0.01370987,0.024335922,0.020712712,0.050865546,0.055062052,0.038544639,0.029360525,0.047556816,0.065456699,0.025623271,0.051290828,0.03845447,0.044116137,0.014371493,0.022603133,0.056337753,0.045373048,0.046534414,0.032888959,0.110578271,0.084090648,0.06882126,0.054529247,0.128518541,0.051419308,0.088159727,0.058030228,0.04472839,0.084316169,0.016248649,0.036357724,0.054279084,0.087024929,0.049253887,0.026980032,0.072557397,0.041420238,0.032496861,0.056198822,0.025898006,0.05009996,0.032474981,0.078032997,0.054520948,0.037577834,0.090370106,0.074652312,0.111203977,0.109869751,0.04107373,0.074111144,1
770.1430464,1.615455035,1.334118066,2.384814053,3.292166194,2.599022238,1.354246803,1.498925656,0.897919259,0.944001477,0.453375574,0.809530812,1.075149042,1.931540449,0.873947486,0.957793585,2.162253017,0.812332153,0.883179925,1.127728136,0.475916217,0.310766391,2.045720704,0.86834321,1.151654799,1.558181927,1.171279493,0.998325337,0.729756517,0.459862422,0.542165586,1.291531592,0.669278736,0.379353646,1.135541911,0.592171135,0.371849097,2.182189978,0.30296182,0.536230748,1.481467084,0.68191634,0.4125564,0.377348777,0.562916781,1.337965138,0.979222103,0.749532394,1.047604889,1.109234624,1.145612146,0.847006482,0.854693781,0.693440222,0.871011562,0.729345112,0.855479999,0.749027913,0.465780665,0.413985877,0.938263063,1.556524813,0.932805018,0.81855947,0.032944409,0.081942393,0.068719888,0.050159468,0.191074679,0.094873128,0.090252628,0.097669215,0.245810295,0.178234683,0.060090744,0.05957272,0.103099581,0.151465475,0.168900072,0.086718496,0.214623387,0.226237896,0.210354155,0.363667897,0.2744245,0.301708367,0.292822777,0.196394912,0.162531114,0.154630013,0.226904925,0.130803607,0.263638515,0.180804912,0.101472416,0.184555192,0.967964976,1.540280322,0.636477579,0.574510275,0.55975463,0.429809364,0.420061544,0.665372193,0.313264235,0.354518035,0.350817967,0.744653424,0.453906585,0.440805099,0.573421217,0.59989793,0.464749059,0.430532772,0.519074084,0.146150908,0.344942487,0.135578912,0.577585847,0.243640508,0.253356342,0.382167667,0.346630112,0.403124486,0.737493562,0.572170169,0.401911106,0.514687505,0.001153313,0.003816839,0.013247263,0.005879331,0.017178715,0.01797706,0.020838999,0.012673563,0.073842683,0.042674998,0.014314263,0.009468407,0.009847787,0.023299681,0.022085588,0.01175284,0.047507323,0.042569505,0.044988625,0.044963915,0.071639739,0.037589694,0.06333523,0.038307604,0.026333384,0.017786268,0.040901425,0.038392408,0.049386284,0.031475611,0.021586291,0.037729973,0.160593556,0.285197402,0.108858257,0.113729349,0.095638311,0.065966581,0.084011439,0.132157236,0.054524525,0.058438715,0.057102626,0.094356785,0.074751156,0.091065094,0.104303572,0.080802165,0.066750315,0.081074867,0.088783115,0.026310326,0.05444957,0.020407323,0.147068867,0.043128605,0.055341277,0.085449874,0.039219184,0.06055244,0.12300883,0.107097579,0.067986281,0.113001476,0.052432737,0.047944422,0.050588366,0.08630305,0.041275083,0.075640033,0.063536398,0.047197452,0.04981748,0.077980228,0.089505279,0.040619095,0.070075221,0.019608736,0.082459277,0.055794028,0.071578532,0.029541231,0.072632206,0.076554003,0.078244812,0.05835353,0.036784423,0.081965796,0.03499336,0.032074588,0.03289727,0.069717557,0.048153588,0.071050713,0.107999568,0.071429845,0.105000298,0.051275617,0.207011716,0.098149946,0.050172788,0.224859543,0.055511024,0.069986695,0.114797173,0.067727605,0.069792275,0.054319057,0.136006972,0.181562671,0.146088488,0.096574996,0.068451396,0.089697523,0.045215546,0.057735034,0.072507375,0.031082639,0.116288285,0.117179627,0.120542663,0.050595605,0.071576334,0.088739035,0.128236735,0.149685773,0.118965675,0.179198024,1
767.4013759,0.636868114,0.759971665,0.962772839,1.121773038,4.203087427,1.918664053,3.580998985,0.683588935,1.264219392,1.056763811,0.910732117,0.782571768,0.684916533,0.496461409,1.935248299,2.081683578,0.441593158,0.545257078,0.631620236,0.828624651,0.251254222,0.36347444,0.662357346,1.645350948,0.333004708,0.616967419,0.736430846,0.603979419,0.284646079,0.541066283,0.572350005,0.214048878,0.221006356,0.355749832,0.255448354,0.474818254,0.810664538,0.326511784,0.234257753,0.771379794,0.190900971,0.378866582,0.513752225,0.590099439,0.380542883,0.364679835,0.356364683,0.879595886,1.079349614,0.407883268,0.487454322,0.470808728,0.570630024,0.430062407,0.202166424,0.209160901,0.289350089,0.547865146,0.301280452,0.34348508,0.28988802,0.455262071,0.319516276,0.018140034,0.027436377,0.018014086,0.024767282,0.031461913,0.05057331,0.075723435,0.094101475,0.111535043,0.043604302,0.039287895,0.054097766,0.040672437,0.054425967,0.086468454,0.043656375,0.297656044,0.324003364,0.050076402,0.085298462,0.104743187,0.219548413,0.117454811,0.090112002,0.130630015,0.105025834,0.090824388,0.105035951,0.108124243,0.095387925,0.102710228,0.105054147,0.310930784,0.240048602,0.635293618,0.341027192,0.582894023,0.368839222,0.140381236,0.247713958,0.203964098,0.138225953,0.232432092,0.361730738,0.3771149,0.131054018,0.220123218,0.362052362,0.382217997,0.145822483,0.139555028,0.135488633,0.174787106,0.072633906,0.135207927,0.134374122,0.13381752,0.279446498,0.185983179,0.357981626,0.125136958,0.177927363,0.131975641,0.163306613,0.000883008,0.003486235,0.003384063,0.002007524,0.00824355,0.004770508,0.00448234,0.010654263,0.017903847,0.011339663,0.012305429,0.012209677,0.005985846,0.008633524,0.010005032,0.006237882,0.054640157,0.063685034,0.006701185,0.021686055,0.023179693,0.044306463,0.014579217,0.016783487,0.019492845,0.016800026,0.0136457,0.018436963,0.018362485,0.02217812,0.018973756,0.01243624,0.069233216,0.042384308,0.112150324,0.043412775,0.072090205,0.058456132,0.02229526,0.046297743,0.02810742,0.025394731,0.037593702,0.054169018,0.064840875,0.030366767,0.041576206,0.056866513,0.087292503,0.019127652,0.023590785,0.017890832,0.03352856,0.014719982,0.035565168,0.023877081,0.022306876,0.049015142,0.028289349,0.059852163,0.02118406,0.02270731,0.023769283,0.022270192,0.030310181,0.029050093,0.060880074,0.031843377,0.02625562,0.01695987,0.034086677,0.032265657,0.008241361,0.010410228,0.012166323,0.020988474,0.012221809,0.016884814,0.005959187,0.056865292,0.0718075,0.050233242,0.039978802,0.050705579,0.030219003,0.017479227,0.021508267,0.043502532,0.0298337,0.007761738,0.032302517,0.038335433,0.057600362,0.012632069,0.040687321,0.046735417,0.039860507,0.013459088,0.05492843,0.042988253,0.05823083,0.096837767,0.044196874,0.033556169,0.054177443,0.025072482,0.025533156,0.045442777,0.08773598,0.087119194,0.032857993,0.084578905,0.047038926,0.029893195,0.042517968,0.039725929,0.074638954,0.025229705,0.027620839,0.025914568,0.036008896,0.013097119,0.085488728,0.081513442,0.023219112,0.072121638,0.017535273,0.086107404,1
770.6610385,2.259306995,0.670619846,3.767213382,2.27913067,1.894730306,0.564445066,1.265749464,2.270616104,2.225236609,1.579911702,0.614120215,2.705475678,2.23748648,1.151195175,0.92765065,0.744662031,0.659664668,0.941471127,1.124118826,0.905123487,0.681473814,0.572765629,0.872257712,1.617215036,1.470769742,0.421635451,0.911774324,1.335319947,0.70957976,0.525764658,0.497551052,0.785844973,0.567571054,1.043735688,0.940641217,0.587359979,1.058052864,0.855658934,0.703092788,0.081474696,0.62597122,0.423678906,1.26088644,1.267401116,0.522100624,0.885144401,0.848238064,0.802493741,0.911175643,0.759135613,0.939608266,0.765944833,1.248832641,1.173518671,1.608014438,1.167017888,1.513134892,0.870808332,0.964409125,0.355072451,0.554240209,0.819220971,0.892362426,0.043490685,0.083980478,0.068080245,0.057624517,0.171169785,0.10509238,0.082356077,0.117918514,0.147691501,0.175498594,0.14041614,0.060936328,0.113320096,0.214031494,0.086443469,0.108494408,0.298684115,0.466998705,0.213549342,0.241911688,0.423940446,0.210532586,0.404628262,0.156165983,0.136300276,0.336691955,0.328970803,0.31877599,0.112347354,0.295052984,0.197985236,0.189221361,0.956946989,0.498769833,0.58095167,0.371435455,0.617426109,0.576945191,0.715141107,1.274781162,0.512654908,0.871600066,0.91346041,0.762330886,0.463292504,0.234844,0.944377621,0.822508774,0.168020478,0.544724743,0.364328732,0.250549243,0.290129119,0.49733647,0.134209046,0.401899939,0.402634807,0.656568698,0.456354785,0.439159977,0.447909361,0.828540112,0.484848691,0.494781999,0.008009425,0.00416577,0.004509254,0.005565478,0.015815628,0.012825439,0.01442065,0.02112522,0.024375479,0.037381006,0.01654206,0.017445006,0.021752108,0.024838841,0.019432603,0.020368513,0.046346302,0.049927347,0.023124625,0.050266831,0.058756209,0.026671596,0.046957344,0.035353485,0.034536374,0.063566771,0.049992838,0.046219788,0.033333022,0.040397929,0.033979066,0.033549535,0.162106936,0.097589886,0.125663724,0.073597704,0.122506652,0.120815869,0.132466316,0.208202536,0.105312589,0.104886225,0.150835278,0.130891385,0.066578852,0.046227653,0.149853598,0.134802054,0.039516696,0.082959866,0.051015217,0.052845527,0.053741142,0.092871935,0.032442287,0.061392951,0.066231082,0.111755059,0.091466015,0.065622199,0.053265623,0.138092375,0.07627241,0.082358931,0.04107821,0.053579957,0.054694495,0.054885364,0.048767214,0.028866996,0.079579175,0.054177974,0.039566202,0.105724739,0.040079982,0.074013062,0.064139437,0.050131039,0.076250168,0.095904117,0.089835418,0.050327984,0.076649966,0.07137442,0.048864543,0.029096187,0.044615651,0.104327492,0.055233956,0.049438602,0.043156328,0.096455056,0.044015481,0.037014803,0.050489304,0.071272633,0.150303444,0.094925434,0.175403307,0.12741154,0.134895607,0.1123582,0.179395444,0.129011089,0.074342148,0.103633836,0.159710016,0.18887626,0.195202222,0.090517006,0.15518317,0.123968001,0.085903394,0.088760811,0.144103886,0.049201751,0.097657228,0.109006093,0.054676923,0.157680801,0.14242755,0.277125389,0.090119235,0.202522828,0.075205572,0.100745999,0.095939134,0.15989292,1
766.3079509,8.909952087,12.09431723,14.4515863,0.457725285,4.654279069,9.57358513,5.317518245,0.980367069,1.029152341,2.096828098,1.765842832,1.376257374,1.314570218,1.742313704,2.558434245,0.36473011,0.341404474,0.58370192,0.431400641,0.524116423,0.789100722,0.728227281,0.457120225,0.365551945,0.740083812,0.149961689,0.567102473,0.520278101,0.421753541,0.587974274,0.291341023,0.197535521,0.313377557,0.112462414,0.336653996,0.270376518,0.212655817,0.190680898,0.422520341,0.162607663,0.378950951,0.267950471,0.236543606,0.2050313,0.326010968,0.207062702,0.262619846,0.554341774,0.408833374,0.223981067,0.276955184,0.267412326,0.110485797,0.455337584,0.290745399,0.197165035,0.1848756,0.23658133,0.204084084,0.356255449,0.24918066,0.211288542,0.115461532,0.031827183,0.052842672,0.031308724,0.023228337,0.033874508,0.043806272,0.055102781,0.048897309,0.047174579,0.069768938,0.031300758,0.082385856,0.023308262,0.045531321,0.030817175,0.059522613,0.086580765,0.088301635,0.039686211,0.156465599,0.09481384,0.049904113,0.043971191,0.03697404,0.082653377,0.052834194,0.040050445,0.06893004,0.049962572,0.077264383,0.030160334,0.043653882,0.243755498,0.114775943,0.199597194,0.156533694,0.179718816,0.123657331,0.121934521,0.310051442,0.201042235,0.13199692,0.121507962,0.200295466,0.351837191,0.11705119,0.246352435,0.091519644,0.098494034,0.088837601,0.098301858,0.039803694,0.102563986,0.067731035,0.036784611,0.089339324,0.220042929,0.230916675,0.088323223,0.11453474,0.141880667,0.086069147,0.075077301,0.105338166,0.000781567,0.003783191,0.00990885,0.005039755,0.007349296,0.009230271,0.004755013,0.005095182,0.009261411,0.010551238,0.007410921,0.011491431,0.0040717,0.00563851,0.008369887,0.006558881,0.021662431,0.016219348,0.008414143,0.023509843,0.017748877,0.008015603,0.014016343,0.011459878,0.01528148,0.015834663,0.008641962,0.010774842,0.008701623,0.008627604,0.008181744,0.008143858,0.043242765,0.019005101,0.03145047,0.023524924,0.033345634,0.025200628,0.019465416,0.057702266,0.021626305,0.022761662,0.021512932,0.02536605,0.062039132,0.021008711,0.038830321,0.010337666,0.021833219,0.010604407,0.015561227,0.009781117,0.013132259,0.011489844,0.009585904,0.015739691,0.035629275,0.026619978,0.016544644,0.019432935,0.019753215,0.013850419,0.011455515,0.021919154,0.014650584,0.01348724,0.031529864,0.016052637,0.013280485,0.012564808,0.012126067,0.009353719,0.026453667,0.017490404,0.019092097,0.018045971,0.009546584,0.022028155,0.019555074,0.0138282,0.010921981,0.012193371,0.02033385,0.011336971,0.011028136,0.024343006,0.012712503,0.01240834,0.020905035,0.01760944,0.018520699,0.012122644,0.0258947,0.008589306,0.018184743,0.004663447,0.03288125,0.048044318,0.05807776,0.046522085,0.057248012,0.047861945,0.025621096,0.036542845,0.039778962,0.061804405,0.051198473,0.049886541,0.023258513,0.044979107,0.024432722,0.031793851,0.025745002,0.013627069,0.026939148,0.008225417,0.023878248,0.017377732,0.023018735,0.015445053,0.053255781,0.056214726,0.025919431,0.035479917,0.034184287,0.03810891,0.046101991,0.027704961,1
764.1666017,0.90288979,1.108785028,0.645752067,1.185105238,0.40161704,0.895868431,0.627120129,1.152002377,0.790573138,0.410902333,0.807055471,3.46685472,0.972978751,0.454200679,1.014531764,0.784032949,0.731411801,0.829176668,0.758649179,0.530353337,0.796293463,0.795653781,0.577188474,3.26498203,1.097030911,1.11746225,0.744002185,0.802913249,1.182975814,0.323222223,0.232723842,0.290568064,0.202660059,0.401914763,0.445799,0.640293763,0.839591688,0.345012776,0.761448435,1.118801514,0.289171234,0.991766877,0.376992133,0.266337915,0.395931911,0.227733836,0.56677826,0.78253285,1.249051013,0.52055957,0.230286167,0.662168865,1.023564635,0.458690562,0.537361195,0.868444695,0.809699547,0.496428882,0.544064267,0.842568565,0.504034429,0.358580253,0.790669449,0.006543855,0.120171029,0.048575409,0.067322422,0.103235787,0.047643077,0.054222708,0.064160634,0.380451314,0.258565771,0.124682079,0.064855158,0.05080206,0.072587227,0.081904224,0.052223005,0.208189441,0.225778421,0.074215031,0.115227728,0.233270916,0.268264479,0.171509766,0.231111114,0.074197776,0.265698257,0.173082807,0.14338835,0.185559494,0.303593656,0.241419405,0.116404812,0.44138812,0.436576872,0.489436498,0.781832442,0.488603554,0.346271818,0.143890147,0.43823163,0.422903773,0.609263724,0.197342588,0.481565474,0.265500602,0.979030889,0.304015817,0.912826717,0.195663598,0.293773962,0.557051259,0.241518912,0.44870507,0.650314379,0.195982145,0.308065485,0.323270064,1.428776235,0.193348586,0.210866272,0.250563383,0.311833619,0.647885105,0.170902629,0.003604265,0.006047631,0.005654685,0.002318323,0.013408051,0.003869845,0.007325996,0.008683062,0.08297019,0.046355434,0.007414853,0.01158493,0.010991145,0.012620768,0.015113387,0.008032415,0.040035196,0.052730209,0.010635937,0.013416522,0.052338736,0.04918613,0.038331646,0.024696442,0.021246386,0.038684252,0.015679532,0.030365307,0.027611604,0.0492879,0.027439552,0.019260086,0.0643757,0.077974405,0.088057399,0.113766052,0.102154118,0.066697454,0.032514273,0.060697877,0.056245512,0.099074516,0.040767312,0.081734837,0.041630164,0.142651121,0.071893463,0.126156833,0.036001067,0.056001926,0.073745338,0.045292393,0.048212782,0.082454311,0.02365236,0.046223476,0.053161179,0.198867015,0.038585918,0.033694849,0.044875593,0.058266686,0.12253193,0.021031509,0.045053097,0.051867769,0.021582518,0.02496841,0.032256268,0.027280903,0.037059028,0.058820088,0.030085101,0.019402902,0.021001559,0.039512864,0.024050983,0.025147737,0.027522384,0.042251089,0.045473518,0.133939123,0.07096273,0.075489282,0.05262044,0.042924671,0.140646347,0.063633848,0.037425576,0.051579855,0.079515873,0.034174488,0.045507947,0.037930614,0.052175133,0.036618728,0.047799964,0.023764547,0.075177244,0.068677166,0.094721429,0.18445607,0.105855874,0.158425886,0.063486245,0.227630357,0.156784373,0.04009495,0.043918125,0.147422081,0.082012428,0.078786188,0.086712672,0.048675947,0.07180048,0.064198241,0.051746484,0.044447275,0.092068776,0.142274296,0.1942598,0.105315166,0.099049308,0.053208426,0.100849547,0.077497696,0.078321963,0.152561317,1
