1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513
770.8867362,0.181246647,0.53846756,0.298621753,0.807400437,0.738807977,0.35570382,0.60987808,5.489748708,0.914642169,0.270720087,0.390585293,0.615956034,0.247240628,0.736923822,0.67073763,4.747876634,1.488170933,0.529105711,0.172962979,0.606657686,0.305560886,0.149971678,0.393541325,3.812679218,0.584620622,0.628596103,1.199908353,0.42999273,0.431863708,0.295295207,0.425867846,0.448754763,0.350939565,0.323394953,0.224024674,0.490979052,0.391833794,0.135619115,0.409600078,3.230546723,0.573344887,0.832169102,0.344329127,0.146423918,0.492911293,0.330764794,0.291852216,1.630822195,1.088864665,1.307832503,0.549775856,1.257514044,0.757092085,0.386185271,0.594731846,1.088535958,0.354040226,0.39815754,0.954779085,0.664248575,0.51202727,0.581060848,0.478282449,0.390322195,0.054562699,0.383460496,0.349320215,0.283204587,0.211011088,0.150627768,0.056267972,0.616650245,0.259631417,0.361095379,0.082241969,0.2043915,0.433635801,0.221437482,0.234154083,0.645152282,0.255528339,0.358679917,0.692814466,0.060069592,0.148686162,0.325723864,0.337640323,0.401958493,0.316034439,0.159437563,0.571091164,0.277190343,0.203585288,0.266965871,0.290801748,0.436702943,0.319956276,1.074585485,0.442850822,0.54734745,0.165026582,0.37286965,0.796930684,0.828567243,0.756392585,0.254529289,0.379536107,0.322510572,0.599532819,0.188605493,0.354573187,0.653966664,0.415750622,0.938823229,0.62262049,0.351607054,0.246613997,0.53969424,0.409778437,0.276545996,0.74228634,0.489976241,0.083282055,0.474680583,0.551851815,0.122328899,0.258389934,0.032628515,0.009778345,0.015549004,0.013568232,0.023670108,0.052313173,0.027569769,0.006471056,0.045901943,0.044516432,0.063113879,0.015553935,0.012615982,0.039886396,0.02265317,0.070146329,0.17961023,0.037108925,0.072112261,0.020296812,0.045326026,0.038429174,0.048362931,0.069476656,0.080423058,0.076385166,0.055768512,0.035461928,0.065713586,0.134615766,0.050251657,0.048293543,0.009279743,0.04928152,0.239311424,0.170945781,0.251343408,0.206628016,0.089118703,0.154755641,0.21675969,0.33653726,0.068555346,0.058224183,0.118557226,0.105824581,0.039684208,0.115771411,0.269773536,0.103656355,0.212278038,0.041081534,0.098768894,0.087920699,0.171479622,0.124858374,0.072781515,0.154133846,0.156977308,0.124055222,0.082170735,0.076894503,0.112837655,0.02997965,0.297170276,0.073431494,0.334857819,0.180533344,0.36638171,0.210325843,0.160610329,0.162745834,0.387838233,0.110976774,0.158122633,0.123152143,0.244884343,0.135700524,0.171053294,0.224012316,0.313993262,0.110544434,0.299795508,0.178069315,0.153045692,0.620091138,0.141820831,0.358937276,0.324270816,0.137112186,0.082343115,0.370978541,0.175114695,0.117093081,0.255784216,0.080257323,0.147158977,0.055476372,0.102055373,0.25421361,0.149976504,0.359615622,0.087232965,0.213450781,0.173979399,0.224445812,0.107428681,0.156378723,0.184765609,0.255256464,0.141465954,0.037726055,0.253743622,0.056953674,0.056774836,0.1504884,0.26222768,0.461366356,0.112666227,0.170824679,0.203438845,0.203061409,0.093990609,0.105840722,0.368908271,0.310050609,0.141887424,0.271092115,0.0014941,0.001296967,0.001572169,0.001565136,0.002171001,0.003338875,0.004462409,0.000974678,0.010774808,0.006270725,0.005659383,0.004358155,0.00827288,0.003338192,0.008582054,0.003671752,0.034290444,0.009164077,0.025315313,0.005431488,0.003676912,0.014413871,0.000730468,0.009044357,0.009877719,0.010317675,0.010147071,0.010260714,0.009370432,0.008997083,0.002940913,0.009355905,0.007987924,0.00966528,0.058870683,0.042898768,0.035246494,0.032215891,0.015572508,0.034803971,0.033921917,0.035648578,0.010259583,0.017925457,0.019133158,0.021713839,0.006720754,0.023439035,0.037606285,0.027642589,0.036492048,0.007918109,0.016730799,0.011125742,0.03314128,0.020432297,0.012168327,0.02387908,0.034424804,0.017205292,0.017392703,0.018866255,0.021350783,0.007746313,0.061730992,0.016156631,0.050051769,0.023847106,0.049034869,0.048292726,0.033909721,0.029089556,0.082313837,0.02012703,0.028813085,0.049219298,0.03365548,0.014731654,0.023039789,0.036462964,0.070319825,0.013103885,0.076603835,0.02452741,0.031501979,0.119749506,0.016299392,0.079926584,0.042946687,0.029401808,0.027689246,0.075865628,0.051793859,0.016037108,0.045513301,0.022468417,0.029317953,0.018347189,0.014544855,0.041783732,0.028123898,0.06330259,0.018489683,0.03074128,0.042196491,0.032985268,0.023279979,0.019921812,0.03578846,0.042635389,0.018859376,0.006678205,0.055468325,0.018160216,0.009908864,0.024720815,0.041071418,0.073944769,0.017549848,0.024903269,0.046405988,0.051991019,0.014911534,0.025867681,0.064819039,0.048475099,0.025277412,0.046531721,0.023098337,0.0214656,0.026855149,0.013265742,0.046497876,0.020519165,0.013271346,0.032521419,0.039329509,0.020872273,0.0123845,0.051808058,0.011063749,0.018439004,0.032004608,0.015281494,0.005634421,0.011200382,0.031153729,0.041767578,0.033058313,0.042504208,0.009631776,0.070574691,0.020829556,0.014256123,0.008742549,0.006391361,0.023613188,0.023228279,0.073616881,0.015681261,0.014214481,0.030195082,0.030935828,0.02749774,0.020792265,0.031067421,0.037563993,0.028224925,0.032725231,0.01491617,0.021200775,0.024461936,0.024915591,0.019510059,0.019568404,0.019613099,0.028761766,0.015387751,0.033660567,0.015733744,0.020538705,0.035000617,0.051617401,0.063583582,0.020657729,0.023508941,0.009291474,0.01468269,0.015793484,0.029770487,0.045404413,0.030076752,0.09978953,0.01816001,0.07326926,0.054244758,0.045709007,0.032803896,0.028207934,0.012514035,0.097014763,0.019930024,0.019958033,0.028044421,0.048662022,0.058603187,0.017165511,0.043159631,0.065539736,0.075802912,0.048724658,0.078540472,0.015116868,0.027693935,0.075893053,0.02490073,0.029628022,0.041899375,0.021464576,0.075035794,0.058103105,0.092165177,0.05719557,0.033260543,0.01823167,0.035411474,0.040344588,0.043388433,0.038849898,0.078592068,0.016567156,0.019370181,0.011477284,0.080487033,0.022093911,0.022520692,0.020639223,0.015770472,0.016166401,0.030299127,0.028789626,0.048588802,0.024489033,0.050757398,0.060352543,0.055324888,0.021770214,0.022388075,0.019556011,0.053244153,0.045355917,0.041928477,0.036928993,0.026740218,0.071231694,0.069030944,1
769.1328144,0.13899685,1.731017603,1.3041107,0.685678371,0.275672074,2.831023612,0.37196679,1.31719603,0.829809584,1.432322851,1.121764291,0.615565623,1.88702185,2.202298897,2.151484551,1.392707446,0.964179913,0.065727064,0.397298167,0.432908602,0.798785798,0.195824578,0.872691051,0.447958219,0.998743646,1.029174375,0.989875022,0.416146982,0.388360325,1.15487333,1.323966811,0.058839872,0.294370257,0.734037875,1.267094402,0.086865714,0.166790696,0.762035937,0.418900521,0.079087691,0.078393832,0.23894886,0.36862317,0.185103475,0.2197688,0.176423668,0.506754332,0.406162739,0.449108035,0.37513774,0.358250512,0.954466819,0.19502291,1.042008192,0.533083747,0.571071172,0.228749554,0.394237428,0.08896251,0.376725098,1.251879673,0.061377942,0.408135495,0.079505323,0.063140987,0.355799085,0.074931256,0.355071337,0.174543671,0.017132864,0.483828084,0.066691664,0.314485096,0.267125281,0.191105471,0.102809862,0.311725979,0.066025231,0.112521599,0.078486076,0.133871408,0.191266313,0.283088233,0.281875345,0.260218522,0.148781749,0.069088986,0.139798555,0.132490267,0.272475796,0.103282387,0.439743355,0.135715567,0.363205768,0.095129501,0.521286544,0.22548783,0.203375441,0.181464132,0.167402817,0.170301868,1.726904298,0.517168763,0.218288951,0.152480568,0.322099599,0.409943303,0.101284991,0.189555325,0.218893607,0.30504098,0.313111064,0.246674373,0.387214077,0.166942311,0.085504712,0.211611144,0.184239529,0.093919093,0.126975696,0.018279366,0.085180572,0.141339834,0.563989498,0.079377522,0.630108157,0.022263769,0.009042658,0.0153047,0.020944364,0.009352086,0.015436426,0.020608442,0.012134911,0.028489402,0.023753778,0.038633305,0.012398093,0.030279855,0.0149198,0.013759235,0.016489643,0.015559122,0.027975558,0.103377015,0.109125271,0.033634812,0.016009677,0.020449359,0.077189786,0.014493518,0.049389734,0.033762147,0.041411188,0.019106927,0.029143312,0.037002209,0.05924405,0.033026624,0.133415703,0.05252409,0.034331978,0.039337993,0.119017914,0.059337426,0.232438919,0.021339999,0.029194335,0.051618017,0.05036545,0.051193663,0.059466011,0.02413202,0.041966635,0.080738283,0.053286794,0.037608541,0.025669438,0.041055047,0.021252381,0.040137098,0.082846464,0.044457749,0.019241501,0.015029,0.035228164,0.023523814,0.040470735,0.026319394,0.034344375,0.034614631,0.279421968,0.250898027,0.169768306,0.315288212,0.054693255,0.046567637,0.081667793,0.019655025,0.385491554,0.324199427,0.449354655,0.121068946,0.152536729,0.283397649,0.075717774,0.443401969,0.099256076,0.03425771,0.067121397,0.084517751,0.05080166,0.024930445,0.106038725,0.108516134,0.358250022,0.097784365,0.132131146,0.479045792,0.166424942,0.079478554,0.258453217,0.101848702,0.04120651,0.031703807,0.189818755,0.410385587,0.048932159,0.084654754,0.098023959,0.069693261,0.045057399,0.149225566,0.123798674,0.174265668,0.052630873,0.103401495,0.050769415,0.02183014,0.230209141,0.175022654,0.124771683,0.142812553,0.083364033,0.045110402,0.135815457,0.115935377,0.256985293,0.135186677,0.061553103,0.074253404,0.086442679,0.086452256,0.256220373,0.173953246,0.000719133,0.001623562,0.00288088,0.00190514,0.00126362,0.000956984,0.002178277,0.004023292,0.003109911,0.003480163,0.006009291,0.001612371,0.000488965,0.002313028,0.002427637,0.002134023,0.005470449,0.013017513,0.014578035,0.003763298,0.011106675,0.004898767,0.015584759,0.006573477,0.005498031,0.006647962,0.016544707,0.002685296,0.005923183,0.006268578,0.012938583,0.007533767,0.034339632,0.017224711,0.007296894,0.014910239,0.018237118,0.008631616,0.059070751,0.00818702,0.008278672,0.007908787,0.010185537,0.0096117,0.011881847,0.005383691,0.005882796,0.008049986,0.011993634,0.01051883,0.007711533,0.005225817,0.002239607,0.005775943,0.009601372,0.008596251,0.010585746,0.003718613,0.005668878,0.004746368,0.0158227,0.006085239,0.008383668,0.004467812,0.052296521,0.047475174,0.039220833,0.052644418,0.005859421,0.012971987,0.010955214,0.004664754,0.077630599,0.055735941,0.073582128,0.016522489,0.026253086,0.046615269,0.011593489,0.069481318,0.017938927,0.009467849,0.010051829,0.018325591,0.014310464,0.003848068,0.022777859,0.011376338,0.056020542,0.01485847,0.019214978,0.076554015,0.02503841,0.014322078,0.053779232,0.010855421,0.002207245,0.012095766,0.04439388,0.099295991,0.007015744,0.014225444,0.023095537,0.013544737,0.005422144,0.029451672,0.02356401,0.030826831,0.012798534,0.018561924,0.008911721,0.005434807,0.035989403,0.029944653,0.016676197,0.023138679,0.020101761,0.007003678,0.016305728,0.013323165,0.031720552,0.028277808,0.015615636,0.005803678,0.013766653,0.011561093,0.032409852,0.027769125,0.007368674,0.006951342,0.008250302,0.011163849,0.005694723,0.008801821,0.008020844,0.009172956,0.00691689,0.023679965,0.00925534,0.013516079,0.003844524,0.004628553,0.008249829,0.008835257,0.008932852,0.011061369,0.010325951,0.008753074,0.002023854,0.006349902,0.009453829,0.015158067,0.010777722,0.007058585,0.012138086,0.010676395,0.014086948,0.009547927,0.013033147,0.005703149,0.009270001,0.024668481,0.014785478,0.010118855,0.021535713,0.0201667,0.022209115,0.008945693,0.011916332,0.016780949,0.014850065,0.014494589,0.008760975,0.003645268,0.00657206,0.007111211,0.00646776,0.010167346,0.012040291,0.011715237,0.010899302,0.011425106,0.030078558,0.003950017,0.005150584,0.010438203,0.009116524,0.006633953,0.01203294,0.01986554,0.018179778,0.00750974,0.012852702,0.009257146,0.034286152,0.014569402,0.066298416,0.03878129,0.009683045,0.069301619,0.009938411,0.028691091,0.027175591,0.044720144,0.021149545,0.051844074,0.015152108,0.028138228,0.010406341,0.019674996,0.014882369,0.012524241,0.044828427,0.027956802,0.029737656,0.015936063,0.013143623,0.04144519,0.012301241,0.020616858,0.037167289,0.036679191,0.032606804,0.033662304,0.004789696,0.024986072,0.005645433,0.001211242,0.017035085,0.022045992,0.018730601,0.020355166,0.017828691,0.007548406,0.025628649,0.02129788,0.028782377,0.012479572,0.026213109,0.027096291,0.02690836,0.022303435,0.035170785,0.009365798,0.015358636,0.015106823,0.010619953,0.028989286,0.006321007,0.00551836,0.011092189,0.028973822,0.019894519,0.002413661,0.044807818,0.007646418,1
763.0724057,0.096330598,1.926652242,0.179409494,0.73572891,0.243928283,0.355247359,0.238582833,7.05114366,1.363269178,0.704721538,0.448768922,0.198051389,0.598980691,1.120647273,0.299078905,2.673104102,1.194984446,0.455127024,0.269238323,0.213049637,0.229352439,0.477655033,0.292912218,3.145403847,1.062446293,0.394176322,0.182636497,0.294491539,0.185466495,0.175927077,0.147629554,0.785369122,0.893693981,0.433579843,0.201345943,0.340155828,0.524864312,0.284040231,0.337488124,0.751993008,0.464675054,0.544183416,0.150546285,0.108259162,0.352562743,0.319519566,0.294682716,3.212929208,1.620785867,1.187575773,0.260033635,0.490534624,0.04220618,0.353152771,0.217751378,1.12553649,0.158658948,0.738853071,0.603614003,0.069578046,0.295748176,0.137176808,0.402962894,0.290957605,0.284691907,0.280593879,0.208845008,0.188581371,0.072939621,0.256697751,0.280860692,0.43547139,0.468144069,0.280942535,0.165234348,0.320343479,0.175532466,0.169855094,0.236890322,0.453267351,0.58711171,0.204034606,0.306364005,0.056125695,0.02619238,0.1113768,0.083753415,0.349266364,0.166419532,0.164469705,0.184757881,0.262896356,0.087580266,0.141342503,0.05294273,1.265141837,1.000698803,0.533834153,0.305779295,0.485296873,0.033437121,0.233951165,0.596850069,0.366449882,0.206597628,0.173439074,0.562720469,0.459169051,0.325326592,0.103465632,0.415706561,0.269552725,0.220218331,0.265529761,0.38959741,0.337698788,0.419176641,0.148362739,0.22823833,0.896377407,0.130576681,0.814040828,0.422664788,0.320037438,0.423952346,0.333308894,0.115106205,0.004916595,0.00725326,0.01363426,0.017882924,0.040161719,0.032458725,0.022936905,0.020231158,0.083432733,0.021713134,0.029686955,0.024461313,0.007874626,0.00938457,0.022922297,0.009087429,0.154634285,0.14422179,0.046644297,0.024239938,0.019207503,0.017658347,0.018112166,0.004070361,0.111249991,0.036287962,0.010142465,0.025574795,0.030987866,0.036901938,0.023926865,0.006938669,0.193553139,0.40599214,0.105652111,0.038983235,0.108739661,0.136949227,0.093724837,0.193876983,0.044298758,0.080149545,0.086023969,0.073421931,0.089756944,0.093457526,0.010304519,0.037593339,0.087035318,0.09712298,0.129781794,0.037234753,0.163585586,0.025934969,0.089195173,0.023008438,0.254987243,0.069554999,0.147351039,0.049231307,0.093175568,0.055928198,0.054341213,0.067960168,0.240882923,0.137390696,0.147864096,0.249261436,0.0953945,0.110852384,0.104164197,0.430539688,0.093190612,0.143037488,0.176788514,0.094591596,0.319947723,0.082221355,0.367550258,0.086285865,0.260429481,0.06923256,0.229437155,0.084266308,0.096918051,0.125509416,0.155001644,0.136890053,0.2166659,0.197135016,0.152586746,0.10107946,0.028320145,0.051272193,0.144020137,0.259122141,0.147519814,0.287856207,0.04280065,0.075129994,0.302242492,0.038975122,0.085517486,0.08992651,0.144589177,0.146686121,0.119633644,0.069624602,0.063423411,0.212279563,0.087769286,0.136075058,0.07584805,0.166769261,0.155019431,0.062824602,0.100267122,0.033638842,0.038140193,0.134618879,0.046654324,0.176592692,0.293660197,0.126287356,0.08726025,0.393628318,0.155537203,0.07317807,0.00185313,0.001602687,0.003358932,0.000858949,0.004545059,0.000951926,0.001918389,0.000391216,0.009144705,0.005192624,0.003337831,0.001841375,0.004050996,0.003383619,0.002603365,0.006735646,0.031407804,0.029537216,0.014031533,0.003380243,0.004806234,0.00069722,0.002433161,0.004759348,0.026412984,0.008245731,0.003858475,0.005349528,0.001371297,0.004068108,0.00424532,0.000309866,0.056301153,0.076213836,0.020281193,0.010736782,0.024773344,0.017105211,0.022985052,0.03502252,0.016514134,0.006971013,0.009364606,0.019555939,0.020335757,0.012626635,0.003243584,0.007441884,0.012906238,0.00907971,0.019095819,0.011333397,0.022207072,0.005988478,0.014360192,0.001836578,0.043719688,0.015357016,0.023457642,0.015602317,0.011118307,0.013396955,0.005615423,0.011822413,0.042389636,0.023790729,0.030740996,0.05079124,0.025710442,0.017322713,0.014601831,0.065286272,0.017701765,0.020884994,0.029168752,0.013127766,0.043832085,0.010965308,0.049867975,0.013815515,0.047351202,0.015656467,0.038175622,0.017560264,0.025090288,0.024273812,0.028679296,0.018916913,0.043289047,0.022427284,0.032188056,0.017430154,0.01027096,0.007305068,0.028244578,0.033986256,0.028808678,0.050290551,0.015375717,0.010316799,0.037299137,0.015554134,0.01564942,0.018167859,0.018794344,0.015681403,0.034078031,0.009258428,0.020234839,0.033733625,0.015772463,0.02845282,0.012189869,0.015616797,0.027058485,0.010771642,0.024092845,0.00829364,0.004076515,0.00697474,0.006301193,0.037553996,0.073899201,0.020288087,0.017766032,0.069104412,0.032999513,0.017384955,0.022671717,0.006823946,0.017078964,0.028007231,0.012234039,0.0071579,0.014656002,0.031326035,0.028537976,0.017005136,0.011518166,0.01705551,0.02399592,0.010975635,0.029119196,0.004786342,0.014947628,0.020695611,0.014287114,0.027845692,0.012657036,0.020670691,0.014433817,0.03519938,0.009846298,0.043912219,0.004095287,0.009614583,0.008449731,0.015886191,0.007096574,0.013616138,0.029694544,0.021171002,0.027039519,0.028022533,0.01896904,0.019575599,0.020836555,0.00852397,0.007494237,0.040062579,0.026455899,0.0390008,0.018406585,0.007216686,0.036518599,0.014772229,0.033399458,0.005055012,0.02546836,0.018647776,0.011216994,0.003154499,0.014276807,0.008326326,0.026636273,0.02970148,0.024496179,0.020876869,0.019332367,0.027202048,0.011019708,0.021869251,0.062744712,0.047833558,0.044176035,0.039914613,0.049882427,0.018938833,0.027644891,0.026884356,0.086287683,0.042230858,0.031341846,0.020077462,0.0452777,0.042882027,0.018924397,0.039105831,0.01408968,0.030638711,0.027699576,0.056616593,0.015084215,0.001164434,0.020857308,0.015500416,0.023385276,0.030893808,0.046525823,0.040499107,0.021502461,0.027751426,0.013822537,0.013157495,0.058363084,0.014194313,0.018714103,0.022706135,0.006292664,0.026204197,0.039183074,0.017015748,0.017118891,0.008779115,0.013770283,0.036329677,0.00582838,0.0266466,0.006133977,0.07189902,0.013251621,0.041269327,0.014995464,0.02258237,0.054110766,0.03625934,0.013395928,0.061256384,0.030525732,0.080678245,0.043241044,0.066628707,0.014242194,0.026831536,0.020863564,0.05324758,1
769.6458133,0.497233013,1.418907973,0.196547062,0.4161515,0.917966566,1.542963659,0.841850394,0.583271717,2.708894476,0.885945369,1.713076869,0.723655819,0.630590984,0.656970306,0.84195535,0.439417559,0.4585017,0.342916388,0.601085088,0.30764179,0.145733784,0.26524379,0.544287021,0.423955179,0.651193863,0.647944159,1.28359629,0.630219323,0.243728163,0.178529597,0.779263988,1.409876774,0.752376243,0.408800847,0.403531306,0.538503484,0.344676441,0.53043729,0.597290846,0.119649401,0.356266816,0.121399361,0.18936703,0.939897742,1.105822962,0.509822692,0.358520517,0.67604883,0.475605969,0.78119408,0.776987847,0.449675009,0.721604484,0.581183511,0.417141826,0.113607087,0.616149429,0.238533696,0.221328726,0.20761319,0.334552396,0.478878534,0.812653059,0.472150438,0.197128298,0.301032398,0.078321248,0.322382903,0.813159009,0.17780906,0.414362075,0.158514198,0.213334899,1.917730612,0.264459366,0.179523021,0.123438799,0.187081858,0.34914889,1.221133333,0.260333751,0.424952034,0.256964306,0.322016371,0.090540028,0.16632549,0.211023287,0.415230948,0.147685833,0.133008931,1.204956206,0.327152209,0.652069895,0.503535405,0.245996989,0.3844018,0.66320309,0.999483031,0.109751593,0.477562348,0.668049798,0.169746216,0.677260266,0.513923812,0.340769969,0.580588095,0.112852127,0.329545365,0.541466197,0.337362341,0.391982771,0.662716846,0.192763153,0.181660505,0.567367409,0.194442013,0.271338652,0.357048417,0.05693746,0.728279605,0.209983458,0.501716831,1.054807982,0.763015691,0.169789327,0.486275954,0.332283516,0.02418476,0.008759649,0.054021684,0.027920708,0.048910396,0.019809491,0.037032634,0.013126833,0.145476903,0.045597777,0.048995461,0.045877667,0.017530928,0.0727217,0.050609257,0.047059958,0.149659031,0.096151264,0.064376925,0.113857758,0.041080765,0.019009979,0.053190837,0.006381883,0.062100334,0.040999248,0.02521594,0.126249535,0.106515215,0.062384857,0.057833245,0.028885251,0.064048109,0.150575278,0.146822633,0.079415263,0.0365485,0.173805654,0.057103332,0.306564565,0.203643432,0.070781068,0.202108445,0.099599922,0.064705752,0.228117025,0.086289871,0.110105041,0.073925393,0.088605721,0.093593267,0.061036746,0.160016641,0.066888284,0.092796568,0.038007038,0.081333055,0.18230546,0.077831899,0.102973014,0.043264754,0.058207662,0.136118278,0.048436914,0.276944201,0.691020775,1.132517717,0.407762605,0.18621262,0.450264959,0.139815646,0.434694629,0.278338249,0.281416382,0.105729654,0.324079711,0.099040812,0.321020732,0.35570882,0.309663372,0.059002471,0.254261763,0.116751286,0.237766749,0.147180377,0.20363759,0.661013907,0.083639517,0.272246907,0.181659678,0.144387627,0.296417472,0.110405503,0.463015715,0.468916582,0.130981348,0.426456419,0.038292641,0.204556992,0.22597578,0.297941467,0.221132618,0.07478506,0.071365848,0.179607765,0.165334722,0.046793024,0.088785888,0.324861192,0.252724655,0.123547166,0.120093342,0.160563077,0.092793265,0.182492493,0.199675174,0.271036855,0.075593258,0.306009489,0.097114998,0.486866602,0.25062696,0.224189449,0.347980721,0.190302717,0.211608389,0.156602734,0.358084771,0.000379063,0.00077425,0.000491752,0.003325087,0.010584247,0.002663017,0.001890035,0.003989297,0.009951958,0.007226757,0.006851531,0.011125529,0.014478741,0.006360258,0.005737028,0.006936535,0.054708487,0.019134195,0.018085616,0.024589383,0.010466739,0.003847524,0.004562366,0.00490604,0.006837451,0.003010336,0.004759281,0.0185404,0.015135175,0.006950413,0.00814274,0.0036101,0.010607735,0.036899588,0.026773166,0.015796339,0.01203839,0.032950234,0.006100684,0.038863232,0.049573557,0.022066182,0.026469929,0.011119766,0.020328588,0.043006641,0.019710774,0.01859683,0.017887156,0.008446228,0.005709535,0.012076733,0.032840457,0.008060968,0.03051991,0.007872498,0.017827148,0.031559136,0.008470214,0.023005397,0.015158914,0.006427377,0.033003135,0.004726838,0.040834781,0.119758775,0.212086563,0.07311084,0.040781737,0.068076521,0.021293464,0.092435885,0.042076753,0.053561559,0.010843567,0.055123014,0.030117155,0.053894284,0.046314433,0.085842802,0.015113255,0.03941127,0.022664442,0.035774273,0.037651561,0.019451065,0.088134355,0.00622243,0.045993669,0.028757487,0.035783332,0.055281762,0.021437365,0.082866207,0.056784934,0.024017231,0.047243444,0.019506871,0.054289627,0.026785239,0.051055074,0.03772804,0.016108197,0.010202129,0.045659497,0.008790072,0.0097859,0.010621422,0.079571295,0.067497572,0.028626068,0.014502536,0.041048043,0.014293234,0.046522223,0.038927651,0.029743161,0.009476023,0.041610838,0.018941603,0.070451029,0.052557802,0.032031041,0.075066538,0.027668259,0.040318022,0.02399384,0.089007636,0.020761712,0.031671025,0.023553984,0.024390438,0.027016684,0.023571682,0.027769159,0.058533891,0.005174551,0.036100531,0.023866615,0.051773419,0.032340108,0.031196291,0.031466451,0.015731001,0.019772349,0.030045131,0.060451686,0.017528542,0.033305742,0.056199537,0.030441826,0.01017727,0.042174501,0.027900721,0.006511232,0.013097504,0.026918351,0.055540926,0.050329244,0.005464783,0.029781546,0.041796986,0.012113303,0.017427928,0.024778429,0.047853777,0.047577014,0.028976989,0.062055411,0.016189401,0.042377573,0.015975957,0.009692669,0.027091754,0.060665347,0.021300449,0.011703398,0.023289962,0.011114794,0.020959795,0.010739581,0.022157689,0.041289393,0.028428163,0.041987057,0.006166531,0.014975833,0.056074881,0.054816572,0.053182996,0.034944975,0.03648487,0.070542033,0.034458265,0.039449316,0.011826301,0.074973687,0.132038029,0.033993562,0.064156384,0.031137806,0.019034982,0.212716141,0.012143402,0.045213703,0.010297321,0.038531997,0.031454698,0.029602944,0.085194229,0.034318302,0.033409303,0.048810906,0.020981369,0.031987558,0.022331499,0.095181597,0.040825375,0.029478936,0.152083734,0.045542513,0.100545975,0.051008669,0.045566326,0.034353983,0.034097413,0.073190051,0.016507471,0.01850793,0.026707617,0.044687444,0.01304759,0.01320672,0.059300654,0.014634363,0.016448276,0.022806915,0.09348137,0.066339558,0.050840069,0.093675761,0.026866902,0.016734057,0.033861548,0.049137076,0.022439258,0.051910002,0.036829032,0.039553848,0.088682886,0.075646438,0.074039335,0.092249978,0.026715698,0.138230044,0.04096798,1
